node	geo_loc_name_country
Node_7	UK
SRR13083203	UK
Node_6	UK
ERR1081289	UK
Node_5	UK
Node_1	UK
Node_4	UK
ERR115030	UK
ERR119095	UK
Node_3	UK
ERR7253800	Germany
ERR115081	UK
Node_2	UK
ERR3198399	UK
ERR567866	UK
